host,topic,registrant,timestamp
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,32903705836095027979878249524887296369282637944634190267402794672971570945937,2043301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,20269314551642301991379625473307783112075887752508383048965619502007402430586,2066301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,14691811942315438863728556600013792654275482970996556434816153658191339990690,2067301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,44904192984979027307649940986405076632111130112656636322953696700146208543721,2080501
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,29230352739128606828329602369370241259551196975736335548642408340966892598566,2080701
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,64266998872920773338973886987780744323936529496598114190510636537684925710426,2082301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,52059778306966170035694492237790876224050752579060688588786076695995242221979,2091301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,18467056191896419078195846464262805645879985575143733807617351527907444873183,2095301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,24945161646150758624644499282763557549045211407595167519787873688153389796638,2095301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,54314790464484528351019189494574500005352611491666643329288582622864871562176,2110501
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,83217767896994315850077976545865876324278397869641348395381615090288107501843,2117301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,48101449199826452737507712627650925989860409824986705371760658771793210179643,2120501
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,79625108176405800400945213854744923322745801691311217741801529706728708208450,2129301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,13171711037866639651053412401727993976492257256892543787241743201636487830043,2130701
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,113639145970703650365361148224815543405451449381813480910069209612383130305425,2148301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,24965961244636616175534508295628956920884394212419236412330472226218164692618,2150501
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,23323267422886751502866661905305571372066556567736316412710675621318595370420,2157301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,83021494825386156679235566901373338798638784042989519452204780802304063053526,2160301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,20395001627716586153438220465125938523230821484393861338080994261306788044640,2162301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,2124780993618723830581433419973225529281653788589520848232623772842162332293,2170501
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,56224863423765626770390477554084366966960886797690115627486785764489892192342,2180301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,5689702913774773396054614047266349446009114287987558400014167011624237521170,2190501
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,75982496424003803788244619217011538053711523275012302803784321782092765558272,2191301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,76201929865605125318095947854568435546523914686008717977914358053520194475147,2193301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,23432830464149771664065986415230801928039885499467267280352837456348130694916,2196301
389213935854642737518965163996528688860810306473210283241451512658429313685,t2,85981326421514478814942692913675150970435526255136026173057865336317113384167,2197501
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,44766266229700699629569559101765370756102422168578878851443171057048961964555,1900501
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,64266998872920773338973886987780744323936529496598114190510636537684925710426,1916301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,44904192984979027307649940986405076632111130112656636322953696700146208543721,1932501
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,18467056191896419078195846464262805645879985575143733807617351527907444873183,1994301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,52059778306966170035694492237790876224050752579060688588786076695995242221979,2005301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,83217767896994315850077976545865876324278397869641348395381615090288107501843,2010301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,9505291896420368427245382507599279231402607468612227324463807189726008087698,2017301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,49663678052274278297723168442807688917927608287749446929080394953064658508055,2040301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,10902000626438892467650695129102406328754844874762739558753240847595264239338,2053301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,56224863423765626770390477554084366966960886797690115627486785764489892192342,2072301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,113639145970703650365361148224815543405451449381813480910069209612383130305425,2081301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,98734693232815979926005325758451242868071283969780292370676096319477072525726,2101501
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,104347785521988947738652910532598282418129889007634775065178612027931283619603,2140701
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,42615852417419700324590159860203709674805900952788169520664070229865109975778,2150501
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,40340895216168602610398117741569583195376071113168945680693625678234849177156,2171301
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,93559867510982436410265100757520549419498778964645682113044357209508051811339,2175501
389213935854642737518965163996528688860810306473210283241451512658429313685,t3,76201929865605125318095947854568435546523914686008717977914358053520194475147,2194301
540745152629728449139772155469417186654650056075856593188093808950232766653,t4,52596243565954964006611191479279121994686636337856295893311457160970261639475,2030501
540745152629728449139772155469417186654650056075856593188093808950232766653,t5,22915380096991186576504214275423647789321250732398166481735038872562162586426,2160501
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,28480988415471074998638343954134201427345991109424763567463299907956983924410,1900501
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,28250609287359069780009857337423729097716500519211895257744606539915959974487,1950501
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,14691811942315438863728556600013792654275482970996556434816153658191339990690,1974301
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,57029105249133398303716716623836224314361372650375736754270264766591923323778,1981301
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,6970402852246313674434802327789130222374004397516729751901710255680609865559,1990501
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,25281461306288080795454151423250744886417129876719527699415652996308076895766,2010501
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,54314790464484528351019189494574500005352611491666643329288582622864871562176,2070501
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,45917762249261062967982129067999787817591775162426048391651743702032717955066,2120501
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,36272040176715491295706677182303365456115377288141499783996908810738926804630,2140301
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,16007610771210654039744960480057932651682384140459041155659128554483985169358,2140501
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,29736462824751695499433309844054655146191399903318574168580410304931828314791,2150501
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,96334511697595008857730852994889090916806611442639378759206158506395129529996,2154301
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,16300316236444475490331387669550094809759854245760895398021616873483069619840,2173301
540745152629728449139772155469417186654650056075856593188093808950232766653,t1,108389484887862460119591501639479309828147415281025867118274299066320534176216,2175301
540745152629728449139772155469417186654650056075856593188093808950232766653,t2,54314790464484528351019189494574500005352611491666643329288582622864871562176,2120501
540745152629728449139772155469417186654650056075856593188093808950232766653,t2,96334511697595008857730852994889090916806611442639378759206158506395129529996,2185301
540745152629728449139772155469417186654650056075856593188093808950232766653,t3,83768777971810211588285361690324072754105724341300291207113239710105779479655,1940501
540745152629728449139772155469417186654650056075856593188093808950232766653,t3,57680190763960017383758172392293363513539340539120635916784773206816372201956,1970501
540745152629728449139772155469417186654650056075856593188093808950232766653,t3,95924859143169064744915891794860864687660726135117319830898363298553437176647,2110501
540745152629728449139772155469417186654650056075856593188093808950232766653,t3,16283566434558549046609300661082823083781956524122873397266249068599731806782,2120501
799997090302940622568638532251045704483689605525259839064712666505644865423,t5,22915380096991186576504214275423647789321250732398166481735038872562162586426,2160501
799997090302940622568638532251045704483689605525259839064712666505644865423,t1,5263036333967009769027881732077671734060373069612245117511923536499801705121,1943301
799997090302940622568638532251045704483689605525259839064712666505644865423,t1,28250609287359069780009857337423729097716500519211895257744606539915959974487,1950501
799997090302940622568638532251045704483689605525259839064712666505644865423,t1,62810104194371897471154567012161403745717635470039975197494265116690688631067,1954301
799997090302940622568638532251045704483689605525259839064712666505644865423,t1,38870743286782468762502623572849023481198015473431057274491737952345766600952,1954301
799997090302940622568638532251045704483689605525259839064712666505644865423,t1,4517781891513892425552140352535994604394849916064219809226046704838082072025,2070501
799997090302940622568638532251045704483689605525259839064712666505644865423,t1,15199443065053175237789367749729717924370153034035802525755423644487998284222,2070501
799997090302940622568638532251045704483689605525259839064712666505644865423,t1,77696149337200752460382416075170074154784311747254550191323296954323081640718,2148301
799997090302940622568638532251045704483689605525259839064712666505644865423,t1,29736462824751695499433309844054655146191399903318574168580410304931828314791,2150501
799997090302940622568638532251045704483689605525259839064712666505644865423,t1,14431017364011656145481246190171161914793115680542838540410915234419493129105,2180701
799997090302940622568638532251045704483689605525259839064712666505644865423,t1,26861457557828035798125922284314183244143579443347379355816532916982388355554,2199501
799997090302940622568638532251045704483689605525259839064712666505644865423,t2,5263036333967009769027881732077671734060373069612245117511923536499801705121,1930501
799997090302940622568638532251045704483689605525259839064712666505644865423,t2,110165014293661300366527136496315131616480225249649721085279876035846193834470,1930501
799997090302940622568638532251045704483689605525259839064712666505644865423,t2,28250609287359069780009857337423729097716500519211895257744606539915959974487,1950501
799997090302940622568638532251045704483689605525259839064712666505644865423,t2,29619913271364746541969626664592055637794729848192704962870392774503296059000,1980501
799997090302940622568638532251045704483689605525259839064712666505644865423,t2,62810104194371897471154567012161403745717635470039975197494265116690688631067,2122301
799997090302940622568638532251045704483689605525259839064712666505644865423,t2,15235069733179544860723741421130731942889402686906380361485362378060873560544,2150501
799997090302940622568638532251045704483689605525259839064712666505644865423,t3,114984041496019503744301562890050635357774232522691986025730525412133992828124,1910501
799997090302940622568638532251045704483689605525259839064712666505644865423,t3,38949923752583142398616238407828859571376465184668865875349811856000013613188,2150501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,39385757098907791777144528637247818813197812562178561934710666795047768520394,1880501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,1166667237972339595629319028762900228593104939315402587150382690473093279080,1886701
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,113486112087208424566701726967801288617847361148398756479657565102059282379676,1910301
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,47571596520103783831103231667086836637360838270397838182386627139996109784356,1970501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,10026890841373239903227121966222384235392857827398797741597021109268806448838,1981501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,58318658935283416509085495623215901178167584276642641206435713693843118656857,2019301
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,38436105335830964747567675721116081804137300715697825192007090510908188293003,2030501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,96602089606507344783106786196352768145404288402257805120688801026314548789437,2051301
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,15199443065053175237789367749729717924370153034035802525755423644487998284222,2070501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,41659523273397410808637442021370065253587574343640887968971620712739897244821,2110501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t1,16300316236444475490331387669550094809759854245760895398021616873483069619840,2173301
1063746180812293138887147089075963624870327760613376677517257382747015181242,t2,1166667237972339595629319028762900228593104939315402587150382690473093279080,1886701
1063746180812293138887147089075963624870327760613376677517257382747015181242,t2,18695006421755011014559021456733253671814344007621219668345587972437833844239,1890501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t2,56392840838887750350185741400612593613864458278122534821211861757145950284096,2060501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t2,62356999373981723688085426372518885577374899493288050219608861772942378269895,2080501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t3,62958517019140533055758885668267902634363123599190821583869097101423217029337,1950501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t3,84191138661639165751830900073192672420329486342577452451628453905923283333562,2060501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t3,50841451953051718611788595954217683180098025314059798202992314680186676632377,2090501
1063746180812293138887147089075963624870327760613376677517257382747015181242,t3,58318658935283416509085495623215901178167584276642641206435713693843118656857,2162301
1166667237972339595629319028762900228593104939315402587150382690473093279080,t1,10600894041879048193501591223284316653786073536752748947813406606389583373787,2020501
1166667237972339595629319028762900228593104939315402587150382690473093279080,t2,8282924099209876250997246087088302641962582373093868525515032699761284536960,2040501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t4,99302985741165778004807597728396001960204081396014015154048716789863877012121,1967301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t4,90032724003597571817258930336967463694376686182492425307271616962908299592050,1990501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,1166667237972339595629319028762900228593104939315402587150382690473093279080,1886701
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,12431048475231915014375606141997687604905849766706508022852096027012122348100,1897301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,40498979541660227626448784233516116519453656326259954210591118408537543249339,1900701
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,26662689344007624937712340895366265286902589138059808004907357090829778163037,1910501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,23323267422886751502866661905305571372066556567736316412710675621318595370420,1994501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,10600894041879048193501591223284316653786073536752748947813406606389583373787,2020501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,103516452985592883813572362312344159769899872140285550224996186218543378512838,2029301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,38436105335830964747567675721116081804137300715697825192007090510908188293003,2030501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,83964808963727472043167828122086666522865528318408613998911016563492215503918,2102301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,41659523273397410808637442021370065253587574343640887968971620712739897244821,2110501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,64043864019822405496211581716518997972784459660032874787606095930954117668941,2122301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,80664629386207280980193239661441052711017847047664161599599994241730767315326,2158301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,99302985741165778004807597728396001960204081396014015154048716789863877012121,2169301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,12302869099969289016796105855630783090837674165474453934370863918627954306487,2170501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t1,42170282945263198720683444826467514404411866346534702109106989351377353738615,2170501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t2,1166667237972339595629319028762900228593104939315402587150382690473093279080,1886701
1429308547368735517830801646267653664013637324312460488478040389781624889225,t2,110165014293661300366527136496315131616480225249649721085279876035846193834470,1930501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t2,9505291896420368427245382507599279231402607468612227324463807189726008087698,1950501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t2,29619913271364746541969626664592055637794729848192704962870392774503296059000,1980501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t2,62356999373981723688085426372518885577374899493288050219608861772942378269895,2080501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t2,83964808963727472043167828122086666522865528318408613998911016563492215503918,2130501
1429308547368735517830801646267653664013637324312460488478040389781624889225,t2,103516452985592883813572362312344159769899872140285550224996186218543378512838,2134301
1429308547368735517830801646267653664013637324312460488478040389781624889225,t2,106190166537160613323663506551857802192711066090140684936337157756064716384976,2140501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t5,9515919896598923589978291911048204075099084019294405132214734679846788382417,2120501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,48773539135730034304571184557774504199079161809090620434589309583009139192104,1870501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,1166667237972339595629319028762900228593104939315402587150382690473093279080,1886701
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,95766595313719473672856165180753349575061083701143630161806971319648597230767,1925301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,33959020703259602857245363917753767943228516386981194379188889234847187669897,2009301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,96602089606507344783106786196352768145404288402257805120688801026314548789437,2051301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,15199443065053175237789367749729717924370153034035802525755423644487998284222,2070501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,45917762249261062967982129067999787817591775162426048391651743702032717955066,2120501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t1,70685113204072609264211173591628960727957646025344673657166140841694405995561,2129301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t2,1166667237972339595629319028762900228593104939315402587150382690473093279080,1886701
1468283386354146620886181394358833494446400590698130493247146836385798165135,t2,33959020703259602857245363917753767943228516386981194379188889234847187669897,2011301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t2,106190166537160613323663506551857802192711066090140684936337157756064716384976,2140501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t2,389213935854642737518965163996528688860810306473210283241451512658429313685,2165301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t3,389213935854642737518965163996528688860810306473210283241451512658429313685,1898301
1468283386354146620886181394358833494446400590698130493247146836385798165135,t3,25905335649378752960109034416625685503114829549346204579808045545498685494959,1930501
1468283386354146620886181394358833494446400590698130493247146836385798165135,t3,52059778306966170035694492237790876224050752579060688588786076695995242221979,1990501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t4,1063746180812293138887147089075963624870327760613376677517257382747015181242,2090501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t4,62140721094886207406670751347904673268719532694839203811391632097923624867888,2160501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t4,106190166537160613323663506551857802192711066090140684936337157756064716384976,2179301
1550173801442751417792725034269687169072022895688356008078909292890135615195,t1,106190166537160613323663506551857802192711066090140684936337157756064716384976,1915301
1550173801442751417792725034269687169072022895688356008078909292890135615195,t1,47571596520103783831103231667086836637360838270397838182386627139996109784356,1970501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t1,99437811536668259521491537157182691869560307628428129416239304981246791253506,2010301
1550173801442751417792725034269687169072022895688356008078909292890135615195,t1,85810895096374156564474973602446678516353927321752912252647336842658065901112,2119301
1550173801442751417792725034269687169072022895688356008078909292890135615195,t1,29736462824751695499433309844054655146191399903318574168580410304931828314791,2182301
1550173801442751417792725034269687169072022895688356008078909292890135615195,t2,110165014293661300366527136496315131616480225249649721085279876035846193834470,1930501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t2,9505291896420368427245382507599279231402607468612227324463807189726008087698,1950501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t2,17222254814777364003484898774698936337077075267565781513983305139516395256569,1990501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t2,84191138661639165751830900073192672420329486342577452451628453905923283333562,2040501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t2,62140721094886207406670751347904673268719532694839203811391632097923624867888,2060501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t2,29736462824751695499433309844054655146191399903318574168580410304931828314791,2129301
1550173801442751417792725034269687169072022895688356008078909292890135615195,t2,62378959377176047523667445945106292845780203304021172996274530924569724931339,2160501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t2,102366194649224003786275827578215458775489825883005646627468178343874968397361,2180501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t3,17222254814777364003484898774698936337077075267565781513983305139516395256569,1990501
1550173801442751417792725034269687169072022895688356008078909292890135615195,t3,84191138661639165751830900073192672420329486342577452451628453905923283333562,2060501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t4,57680190763960017383758172392293363513539340539120635916784773206816372201956,2070501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t5,56224863423765626770390477554084366966960886797690115627486785764489892192342,2003301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t5,92908954961582189808133210760065653984416345697429740383778479723083005826616,2020501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t5,22915380096991186576504214275423647789321250732398166481735038872562162586426,2160501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,12703116955347579483191360047994689437032357094366640459241286701478606360531,1898301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,90507698462284853801750876246237925045592813980288715957469202572670564292861,1906301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,31604430646899213553628112363434198335271317432744401879422851411595158490718,1911301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,81819815179757345893634545716798497241106548096467528673335151364329591479443,1913301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,40502505527029244805309221064762001650846173770575263014124467962625607576187,1913501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,113639145970703650365361148224815543405451449381813480910069209612383130305425,1930301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,96658492887461959256561607277296817750269799314269961726157081909685774054222,1945301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,17222254814777364003484898774698936337077075267565781513983305139516395256569,1959301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,56224863423765626770390477554084366966960886797690115627486785764489892192342,1968301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,110165014293661300366527136496315131616480225249649721085279876035846193834470,1969301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,35556438138878047924750520110511637068167170589865035216997948088222346374219,1988301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,13493120652329159319661096554084005473661790824759996601846905644288231181241,2040501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,49663678052274278297723168442807688917927608287749446929080394953064658508055,2050501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,114635234209826268544376161428429031539408821572174765190865753690128148484266,2099301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t1,54505195889720213395706661726356150367949916483089656372295954657441617600767,2189301
2124780993618723830581433419973225529281653788589520848232623772842162332293,t2,62958517019140533055758885668267902634363123599190821583869097101423217029337,1940501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t2,1468283386354146620886181394358833494446400590698130493247146836385798165135,1950501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t2,38870743286782468762502623572849023481198015473431057274491737952345766600952,1960501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t2,29619913271364746541969626664592055637794729848192704962870392774503296059000,1980501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t2,76457282738632559410099403299034347678600579675444797223458214870986040546674,2030501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t2,13493120652329159319661096554084005473661790824759996601846905644288231181241,2040501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t2,73236393521659422537664319912432924076939798826832759896010346315254796212709,2060501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t2,112013653208978713705318390163113402658440017236885155067181195814460128732375,2120501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t2,96979386583937243679114723939737749804740879895281045158795362865550132000085,2150501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t2,62378959377176047523667445945106292845780203304021172996274530924569724931339,2160501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t2,110804650440287335103463233766895218261169203456291682221164126682181947571991,2180501
2124780993618723830581433419973225529281653788589520848232623772842162332293,t2,5689702913774773396054614047266349446009114287987558400014167011624237521170,2180501
2269492498407044999908709798762630577002902839218765605367636188461907759916,t4,67471034137127035030702615412309347321556270242855243217926508997656818469324,1878301
2269492498407044999908709798762630577002902839218765605367636188461907759916,t4,98323212828001070646692338503619226330865728839612409577470420652614911714927,1960501
2269492498407044999908709798762630577002902839218765605367636188461907759916,t4,52596243565954964006611191479279121994686636337856295893311457160970261639475,2030501
2269492498407044999908709798762630577002902839218765605367636188461907759916,t5,67471034137127035030702615412309347321556270242855243217926508997656818469324,2044301
2269492498407044999908709798762630577002902839218765605367636188461907759916,t5,102673083757101807698798450030918740588670972858272766754059390093004649311515,2150501
2269492498407044999908709798762630577002902839218765605367636188461907759916,t1,31604430646899213553628112363434198335271317432744401879422851411595158490718,1930501
2269492498407044999908709798762630577002902839218765605367636188461907759916,t1,25281461306288080795454151423250744886417129876719527699415652996308076895766,2010501
2269492498407044999908709798762630577002902839218765605367636188461907759916,t1,57135008648151042579753087298164972088868412377853685233696673946634816841207,2020501
2269492498407044999908709798762630577002902839218765605367636188461907759916,t1,73557701962158012714136418373483143695305573646606371085817139434982936787931,2026301
2269492498407044999908709798762630577002902839218765605367636188461907759916,t1,31647321856639742496776458665403547000880313191357185481396252101690277459084,2045301
